297,60.9999999999999,-0.2
298,60.9999999999999,-0.2
299,60.9999999999999,0.0
300,60.9999999999999,0.0
301,60.9999999999999,0.0
302,60.9999999999999,0.0
303,60.9999999999999,0.0
304,60.9999999999999,0.0
305,60.9999999999999,0.0
306,60.9999999999999,0.0
307,60.9999999999999,0.0
308,60.9999999999999,0.0
309,60.9999999999999,0.0
310,60.9999999999999,0.0
311,60.9999999999999,0.0
312,60.9999999999999,0.0
313,60.9999999999999,0.0
314,60.9999999999999,0.0
315,60.9999999999999,0.0
316,60.9999999999999,0.0
317,60.9999999999999,0.0
318,60.9999999999999,0.0
319,60.9999999999999,0.0
320,60.9999999999999,0.0
321,60.9999999999999,0.0
322,60.9999999999999,0.0
323,60.9999999999999,0.0
324,60.9999999999999,0.0
325,60.9999999999999,0.0
326,60.9999999999999,0.0
327,60.9999999999999,0.0
328,60.9999999999999,0.0
329,60.9999999999999,0.0
330,60.9999999999999,0.0
331,60.9999999999999,0.0
332,60.9999999999999,0.0
333,60.9999999999999,0.0
334,60.9999999999999,0.0
335,60.9999999999999,0.0
336,60.9999999999999,0.0
337,60.9999999999999,0.0
338,60.9999999999999,0.0
339,60.9999999999999,0.0
340,60.9999999999999,0.0
341,60.9999999999999,0.0
342,60.9999999999999,0.0
343,60.9999999999999,0.0
344,60.9999999999999,0.0
345,61.7999999999999,0.0
346,62.599999999999895,0.0
347,63.39999999999989,0.0
348,64.19999999999989,0.0
349,64.99999999999989,0.0
350,65.79999999999988,0.0
351,66.59999999999988,0.0
352,67.39999999999988,0.0
353,68.19999999999987,0.0
354,68.99999999999987,0.0
355,69.79999999999987,0.0
356,70.59999999999987,0.0
357,71.39999999999986,0.0
358,72.19999999999986,0.0
359,72.99999999999986,0.0
360,73.79999999999986,0.0
361,74.59999999999985,0.0
362,74.59999999999985,-0.2
363,74.59999999999985,-0.2
364,74.59999999999985,-0.2
365,74.59999999999985,-0.2
366,74.59999999999985,-0.2
367,74.59999999999985,-0.2
368,74.59999999999985,-0.2
369,74.59999999999985,-0.2
370,74.59999999999985,-0.2
371,74.59999999999985,0.0
372,74.59999999999985,0.0
373,74.59999999999985,0.0
374,74.59999999999985,0.0
375,74.59999999999985,0.0
376,74.59999999999985,0.0
377,74.59999999999985,0.0
378,74.59999999999985,0.0
379,74.59999999999985,0.0
380,74.59999999999985,0.0
381,74.59999999999985,0.0
382,74.59999999999985,0.0
383,74.59999999999985,0.0
384,74.59999999999985,0.0
385,74.59999999999985,0.0
386,74.59999999999985,0.0
387,74.59999999999985,0.0
388,74.59999999999985,0.0
389,74.59999999999985,0.0
390,74.59999999999985,0.0
391,74.59999999999985,0.0
392,74.59999999999985,0.0
393,74.59999999999985,0.0
394,74.59999999999985,0.0
395,74.59999999999985,0.0
396,74.59999999999985,0.0
397,74.59999999999985,0.0
398,74.59999999999985,0.0
399,74.59999999999985,0.0
400,74.59999999999985,0.0
401,74.59999999999985,0.0
402,74.59999999999985,0.0
403,74.59999999999985,0.0
404,74.59999999999985,0.0
405,74.59999999999985,0.0
406,74.59999999999985,0.0
407,74.59999999999985,0.0
408,74.59999999999985,0.0
409,74.59999999999985,0.0
410,74.59999999999985,0.0
411,74.59999999999985,0.0
412,74.59999999999985,0.0
413,74.59999999999985,0.0
414,74.59999999999985,0.0
415,74.59999999999985,0.0
416,74.59999999999985,0.0
417,74.59999999999985,0.0
418,74.59999999999985,0.0
419,74.59999999999985,0.0
420,74.59999999999985,0.0
421,74.59999999999985,0.0
422,74.59999999999985,0.0
423,74.59999999999985,-0.2
424,74.59999999999985,-0.2
425,74.59999999999985,-0.2
426,74.59999999999985,-0.2
427,74.59999999999985,-0.2
428,74.59999999999985,-0.2
429,74.59999999999985,-0.2
430,74.59999999999985,-0.2
431,74.59999999999985,-0.2
432,74.59999999999985,-0.2
433,74.59999999999985,-0.2
434,74.59999999999985,-0.2
435,74.59999999999985,-0.2
436,74.59999999999985,-0.2
437,74.59999999999985,-0.2
438,74.59999999999985,-0.2
439,74.59999999999985,-0.2
440,74.59999999999985,-0.2
441,74.59999999999985,-0.2
442,74.59999999999985,-0.2
443,74.59999999999985,-0.2
444,74.59999999999985,-0.2
445,74.59999999999985,-0.2
446,74.59999999999985,-0.2
447,74.59999999999985,-0.2
448,74.59999999999985,-0.2
449,74.59999999999985,0.0
450,74.59999999999985,0.0
451,74.59999999999985,0.0
452,74.59999999999985,0.0
453,74.59999999999985,0.0
454,74.59999999999985,0.0
455,74.59999999999985,0.0
456,74.59999999999985,0.0
457,74.59999999999985,0.0
458,74.59999999999985,0.0
459,74.59999999999985,0.0
460,74.59999999999985,0.0
461,74.59999999999985,0.0
462,74.59999999999985,0.0
463,74.59999999999985,0.0
464,74.59999999999985,0.0
465,74.59999999999985,0.0
466,74.59999999999985,0.0
467,74.59999999999985,0.0
468,74.59999999999985,0.0
469,74.59999999999985,0.0
470,74.59999999999985,0.0
471,74.59999999999985,0.0
472,74.59999999999985,0.0
473,74.59999999999985,0.0
474,74.59999999999985,0.0
475,74.59999999999985,0.0
476,74.59999999999985,0.0
477,74.59999999999985,0.0
478,74.59999999999985,0.0
479,74.59999999999985,0.0
480,74.59999999999985,0.0
481,74.59999999999985,0.0
482,74.59999999999985,0.0
483,74.59999999999985,0.0
484,74.59999999999985,0.0
485,74.59999999999985,0.0
486,74.59999999999985,0.0
487,74.59999999999985,0.0
488,74.59999999999985,0.0
489,74.59999999999985,0.0
490,74.59999999999985,0.0
491,74.59999999999985,0.0
492,74.59999999999985,0.0
493,74.59999999999985,0.0
494,74.59999999999985,0.0
495,74.59999999999985,0.0
496,74.59999999999985,0.0
497,74.59999999999985,0.0
498,74.59999999999985,0.0
499,74.59999999999985,0.0
500,74.59999999999985,0.0
501,74.59999999999985,-0.2
502,74.59999999999985,-0.2
503,74.59999999999985,-0.2
504,74.59999999999985,-0.2
505,74.59999999999985,-0.2
506,74.59999999999985,-0.2
507,74.59999999999985,-0.2
508,74.59999999999985,-0.2
509,74.59999999999985,-0.2
510,74.59999999999985,-0.2
511,74.59999999999985,-0.2
512,74.59999999999985,-0.2
513,74.59999999999985,-0.2
514,74.59999999999985,-0.2
515,74.59999999999985,-0.2
516,74.59999999999985,-0.2
517,74.59999999999985,-0.2
518,74.59999999999985,-0.2
519,74.59999999999985,-0.2
520,74.59999999999985,-0.2
521,74.59999999999985,-0.2
522,74.59999999999985,-0.2
523,74.59999999999985,-0.2
524,74.59999999999985,-0.2
525,74.59999999999985,-0.2
526,74.59999999999985,-0.2
527,74.59999999999985,-0.2
528,74.59999999999985,-0.2
529,74.59999999999985,-0.2
530,74.59999999999985,-0.2
531,74.59999999999985,-0.2
532,74.59999999999985,0.0
533,74.59999999999985,0.0
534,74.59999999999985,0.0
535,74.59999999999985,0.0
536,74.59999999999985,0.0
537,74.59999999999985,0.0
538,74.59999999999985,0.0
539,74.59999999999985,0.0
540,74.59999999999985,0.0
541,74.59999999999985,0.0
542,74.59999999999985,0.0
543,74.59999999999985,0.0
544,74.59999999999985,0.0
545,74.59999999999985,0.0
546,74.59999999999985,0.0
547,74.59999999999985,0.0
548,74.59999999999985,0.0
549,74.59999999999985,0.0
550,74.59999999999985,0.0
551,74.59999999999985,0.0
552,74.59999999999985,0.0
553,74.59999999999985,0.0
554,74.59999999999985,-0.2
555,74.59999999999985,-0.2
556,74.59999999999985,-0.2
557,74.59999999999985,-0.2
558,74.59999999999985,-0.2
559,74.59999999999985,-0.2
560,74.59999999999985,-0.2
561,74.59999999999985,-0.2
562,74.59999999999985,-0.2
563,74.59999999999985,-0.2
564,74.59999999999985,-0.2
565,74.59999999999985,-0.2
566,74.59999999999985,-0.2
567,74.59999999999985,-0.2
568,74.59999999999985,-0.2
569,74.59999999999985,-0.2
570,74.59999999999985,-0.2
571,74.59999999999985,-0.2
572,74.59999999999985,-0.2
573,74.59999999999985,-0.2
574,74.59999999999985,-0.2
575,74.59999999999985,-0.2
576,74.59999999999985,-0.2
577,74.59999999999985,-0.2
578,74.59999999999985,-0.2
579,74.59999999999985,-0.2
580,74.59999999999985,0.0
581,74.59999999999985,0.0
582,74.59999999999985,0.0
583,74.59999999999985,0.0
584,74.59999999999985,0.0
585,74.59999999999985,0.0
586,74.59999999999985,0.0
587,74.59999999999985,0.0
588,74.59999999999985,0.0
589,74.59999999999985,0.0
590,74.59999999999985,0.0
591,74.59999999999985,0.0
592,74.59999999999985,0.0
593,74.59999999999985,0.0
594,74.59999999999985,0.0
595,74.59999999999985,0.0
596,74.59999999999985,0.0
597,74.59999999999985,0.0
598,74.59999999999985,0.0
599,74.59999999999985,0.0
600,74.59999999999985,0.0
601,74.59999999999985,0.0
602,74.59999999999985,0.0
603,74.59999999999985,0.0
604,74.59999999999985,0.0
605,74.59999999999985,0.0
606,74.59999999999985,0.0
607,74.59999999999985,0.0
608,74.59999999999985,0.0
609,74.59999999999985,0.0
610,74.59999999999985,-0.2
611,74.59999999999985,-0.2
612,74.59999999999985,-0.2
613,74.59999999999985,-0.2
614,74.59999999999985,-0.2
615,74.59999999999985,-0.2
616,74.59999999999985,-0.2
617,74.59999999999985,-0.2
618,74.59999999999985,-0.2
619,74.59999999999985,-0.2
620,74.59999999999985,-0.2
621,74.59999999999985,-0.2
622,74.59999999999985,-0.2
623,74.59999999999985,-0.2
624,74.59999999999985,-0.2
625,74.59999999999985,-0.2
626,74.59999999999985,-0.2
627,74.59999999999985,0.0
628,74.59999999999985,0.0
629,74.59999999999985,0.0
630,74.59999999999985,0.0
631,74.59999999999985,0.0
632,74.59999999999985,0.0
633,74.59999999999985,0.0
634,74.59999999999985,0.0
635,74.59999999999985,0.0
636,74.59999999999985,0.0
637,74.59999999999985,0.0
638,74.59999999999985,0.0
639,74.59999999999985,0.0
640,74.59999999999985,0.0
641,74.59999999999985,0.0
642,74.59999999999985,0.0
643,74.59999999999985,0.0
644,74.59999999999985,0.0
645,74.59999999999985,0.0
646,74.59999999999985,0.0
647,74.59999999999985,0.0
648,74.59999999999985,0.0
649,74.59999999999985,0.0
650,74.59999999999985,0.0
651,74.59999999999985,0.0
652,74.59999999999985,0.0
653,74.59999999999985,0.0
654,74.59999999999985,0.0
655,74.59999999999985,0.0
656,74.59999999999985,0.0
657,74.59999999999985,0.0
658,74.59999999999985,0.0
659,74.59999999999985,0.0
660,74.59999999999985,0.0
661,74.59999999999985,0.0
662,74.59999999999985,0.0
663,74.59999999999985,0.0
664,74.59999999999985,0.0
665,74.59999999999985,0.0
666,74.59999999999985,0.0
667,74.59999999999985,0.0
668,74.59999999999985,0.0
669,74.59999999999985,0.0
670,74.59999999999985,0.0
671,74.59999999999985,0.0
672,74.59999999999985,0.0
673,74.59999999999985,0.0
674,74.59999999999985,0.0
675,74.59999999999985,0.0
676,74.59999999999985,0.0
677,74.59999999999985,0.0
678,74.59999999999985,0.0
679,74.59999999999985,0.0
680,74.59999999999985,0.0
681,74.59999999999985,0.0
682,74.59999999999985,0.0
683,74.59999999999985,0.0
684,74.59999999999985,0.0
685,74.59999999999985,0.0
686,74.59999999999985,0.0
687,74.59999999999985,0.0
688,74.59999999999985,0.0
689,74.59999999999985,0.0
690,74.59999999999985,0.0
691,74.59999999999985,0.0
692,74.59999999999985,0.0
693,74.59999999999985,0.0
694,74.59999999999985,0.0
695,74.59999999999985,0.0
696,74.59999999999985,0.0
697,74.59999999999985,0.0
698,74.59999999999985,0.0
699,74.59999999999985,0.0
700,74.59999999999985,0.0
701,74.59999999999985,0.0
702,74.59999999999985,0.0
703,74.59999999999985,0.0
704,74.59999999999985,0.0
705,74.59999999999985,0.0
706,74.59999999999985,0.0
707,74.59999999999985,0.0
708,74.59999999999985,0.0
709,74.59999999999985,0.0
710,74.59999999999985,0.0
711,74.59999999999985,0.0
712,74.59999999999985,0.0
713,74.59999999999985,0.0
714,74.59999999999985,0.0
715,74.59999999999985,0.0
716,74.59999999999985,0.0
717,74.59999999999985,0.0
718,74.59999999999985,0.0
719,74.59999999999985,0.0
720,74.59999999999985,0.0
721,74.59999999999985,0.0
722,74.59999999999985,0.0
723,74.59999999999985,0.0
724,74.59999999999985,0.0
725,74.59999999999985,0.0
726,74.59999999999985,0.0
727,74.59999999999985,0.0
728,74.59999999999985,0.0
729,74.59999999999985,0.0
730,74.59999999999985,0.0
731,74.59999999999985,0.0
732,74.59999999999985,0.0
733,74.59999999999985,0.0
734,74.59999999999985,0.0
735,74.59999999999985,0.0
736,74.59999999999985,0.0
737,74.59999999999985,0.0
738,74.59999999999985,0.0
739,74.59999999999985,0.0
740,74.59999999999985,0.0
741,74.59999999999985,0.0
742,74.59999999999985,0.0
743,74.59999999999985,0.0
744,74.59999999999985,0.0
745,74.59999999999985,0.0
746,74.59999999999985,0.0
747,74.59999999999985,0.0
748,74.59999999999985,0.0
749,74.59999999999985,0.0
750,74.59999999999985,0.0
751,74.59999999999985,0.0
752,74.59999999999985,0.0
753,74.59999999999985,0.0
754,74.59999999999985,0.0
755,74.59999999999985,0.0
756,74.59999999999985,0.0
757,74.59999999999985,0.0
758,74.59999999999985,0.0
759,74.59999999999985,0.0
760,74.59999999999985,0.0
761,74.59999999999985,0.0
762,74.59999999999985,0.0
763,74.59999999999985,0.0
764,74.59999999999985,0.0
765,74.59999999999985,0.0
766,74.59999999999985,0.0
767,74.59999999999985,0.0
768,74.59999999999985,0.0
769,74.59999999999985,0.0
770,74.59999999999985,0.0
771,74.59999999999985,0.0
772,74.59999999999985,0.0
773,74.59999999999985,0.0
774,74.59999999999985,0.0
775,74.59999999999985,0.0
776,74.59999999999985,0.0
777,74.59999999999985,0.0
778,74.59999999999985,0.0
779,74.59999999999985,0.0
780,74.59999999999985,0.0
781,74.59999999999985,0.0
782,74.59999999999985,0.0
783,74.59999999999985,0.0
784,74.59999999999985,0.0
785,74.59999999999985,0.0
786,74.59999999999985,0.0
787,74.59999999999985,0.0
788,74.59999999999985,0.0
789,74.59999999999985,0.0
790,74.59999999999985,0.0
791,74.59999999999985,0.0
792,74.59999999999985,0.0
793,74.59999999999985,0.0
794,74.59999999999985,0.0
795,74.59999999999985,0.0
796,74.59999999999985,0.0
797,74.59999999999985,0.0
798,74.59999999999985,0.0
799,74.59999999999985,0.0
800,74.59999999999985,0.0
801,74.59999999999985,0.0
802,74.59999999999985,0.0
803,74.59999999999985,0.0
804,74.59999999999985,0.0
805,74.59999999999985,0.0
806,74.59999999999985,0.0
807,74.59999999999985,0.0
808,74.59999999999985,0.0
809,74.59999999999985,0.0
810,74.59999999999985,0.0
811,74.59999999999985,0.0
812,74.59999999999985,0.0
813,74.59999999999985,0.0
814,74.59999999999985,0.0
815,74.59999999999985,0.0
816,74.59999999999985,0.0
817,74.59999999999985,0.0
818,74.59999999999985,0.0
819,74.59999999999985,0.0
820,74.59999999999985,0.0
821,74.59999999999985,0.0
822,74.59999999999985,0.0
823,74.59999999999985,0.0
824,74.59999999999985,0.0
825,74.59999999999985,0.0
826,74.59999999999985,0.0
827,74.59999999999985,0.0
828,74.59999999999985,0.0
829,74.59999999999985,0.0
830,74.59999999999985,0.0
831,74.59999999999985,0.0
832,74.59999999999985,0.0
833,74.59999999999985,0.0
834,74.59999999999985,0.0
835,74.59999999999985,0.0
836,74.59999999999985,0.0
837,74.59999999999985,0.0
838,74.59999999999985,0.0
839,74.59999999999985,0.0
840,74.59999999999985,0.0
841,74.59999999999985,0.0
842,74.59999999999985,0.0
843,74.59999999999985,0.0
844,74.59999999999985,0.0
845,74.59999999999985,0.0
846,74.59999999999985,0.0
847,74.59999999999985,0.0
848,74.59999999999985,0.0
849,74.59999999999985,0.0
850,74.59999999999985,0.0
851,74.59999999999985,0.0
852,74.59999999999985,0.0
853,74.59999999999985,0.0
854,74.59999999999985,0.0
855,74.59999999999985,0.0
856,74.59999999999985,0.0
857,74.59999999999985,0.0
858,74.59999999999985,0.0
859,74.59999999999985,0.0
860,74.59999999999985,0.0
861,74.59999999999985,0.0
862,74.59999999999985,0.0
863,74.59999999999985,0.0
864,74.59999999999985,0.0
865,74.59999999999985,0.0
866,74.59999999999985,0.0
867,74.59999999999985,0.0
868,74.59999999999985,0.0
869,74.59999999999985,0.0
870,74.59999999999985,0.0
871,74.59999999999985,0.0
872,74.59999999999985,0.0
873,74.59999999999985,0.0
874,74.59999999999985,0.0
875,74.59999999999985,0.0
876,74.59999999999985,0.0
877,74.59999999999985,0.0
878,74.59999999999985,0.0
879,74.59999999999985,0.0
880,74.59999999999985,0.0
881,74.59999999999985,0.0
882,74.59999999999985,0.0
883,74.59999999999985,0.0
884,74.59999999999985,0.0
885,74.59999999999985,0.0
886,74.59999999999985,0.0
887,74.59999999999985,0.0
888,74.59999999999985,0.0
889,74.59999999999985,0.0
890,74.59999999999985,0.0
891,74.59999999999985,0.0
892,74.59999999999985,0.0
893,74.59999999999985,0.0
894,74.59999999999985,0.0
895,74.59999999999985,0.0
896,74.59999999999985,0.0
897,74.59999999999985,0.0
898,74.59999999999985,0.0
899,74.59999999999985,0.0
900,74.59999999999985,0.0
901,74.59999999999985,0.0
902,74.59999999999985,0.0
903,74.59999999999985,0.0
904,74.59999999999985,0.0
905,74.59999999999985,0.0
906,74.59999999999985,0.0
907,74.59999999999985,0.0
908,74.59999999999985,0.0
909,74.59999999999985,0.0
910,74.59999999999985,0.0
911,74.59999999999985,0.0
912,74.59999999999985,0.0
913,74.59999999999985,0.0
914,74.59999999999985,0.0
915,74.59999999999985,0.0
916,72.59999999999985,0.0
917,70.59999999999985,0.0
918,68.59999999999985,0.0
919,66.59999999999985,0.0
920,64.59999999999985,0.0
921,62.59999999999985,0.0
922,60.59999999999985,0.0
923,58.59999999999985,0.0
924,56.59999999999985,0.0
925,54.59999999999985,0.0
926,52.59999999999985,0.0
927,50.59999999999985,0.0
928,48.59999999999985,0.0
929,46.59999999999985,0.0
930,44.59999999999985,0.0
931,42.59999999999985,0.0
932,40.59999999999985,0.0
933,38.59999999999985,0.0
934,36.59999999999985,0.0
935,34.59999999999985,0.0
936,32.59999999999985,0.0
937,30.599999999999852,0.0
938,28.599999999999852,0.0
939,26.599999999999852,0.0
940,24.599999999999852,0.0
941,24.599999999999852,-0.2
942,24.599999999999852,-0.2
943,24.599999999999852,-0.2
944,24.599999999999852,-0.2
945,24.599999999999852,-0.2
946,24.599999999999852,-0.2
947,24.599999999999852,-0.2
948,24.599999999999852,-0.2
949,24.599999999999852,-0.2
950,24.599999999999852,-0.2
951,24.599999999999852,-0.2
952,24.599999999999852,-0.2
953,24.599999999999852,-0.2
954,24.599999999999852,-0.2
955,24.599999999999852,-0.2
956,24.599999999999852,-0.2
957,24.599999999999852,-0.2
958,24.599999999999852,-0.2
959,24.599999999999852,-0.2
960,24.599999999999852,-0.2
961,24.599999999999852,-0.2
962,24.599999999999852,0.0
963,24.599999999999852,0.0
964,24.599999999999852,0.0
965,24.599999999999852,0.0
966,24.599999999999852,0.0
967,24.599999999999852,0.0
968,24.599999999999852,0.0
969,24.599999999999852,0.0
970,24.599999999999852,0.0
971,24.599999999999852,0.0
972,24.599999999999852,0.0
973,24.599999999999852,0.0
974,24.599999999999852,0.0
975,24.599999999999852,-0.2
976,24.599999999999852,-0.2
977,24.599999999999852,-0.2
978,24.599999999999852,-0.2
979,24.599999999999852,-0.2
980,24.599999999999852,-0.2
981,24.599999999999852,-0.2
982,24.599999999999852,-0.2
983,24.599999999999852,-0.2
984,24.599999999999852,-0.2
985,24.599999999999852,-0.2
986,24.599999999999852,-0.2
987,24.599999999999852,-0.2
988,24.599999999999852,-0.2
989,24.599999999999852,-0.2
990,24.599999999999852,-0.2
991,24.599999999999852,-0.2
992,24.599999999999852,-0.2
993,24.599999999999852,-0.2
994,24.599999999999852,-0.2
995,24.599999999999852,-0.2
996,24.599999999999852,0.0
997,24.599999999999852,0.0
998,24.599999999999852,0.0
999,24.599999999999852,0.0
1000,24.599999999999852,0.0
1001,24.599999999999852,0.0
1002,24.599999999999852,0.0
1003,24.599999999999852,0.0
1004,24.599999999999852,0.0
1005,24.599999999999852,0.0
1006,24.599999999999852,0.0
1007,24.599999999999852,0.0
1008,24.599999999999852,0.0
1009,24.599999999999852,0.0
1010,24.599999999999852,0.0
1011,24.599999999999852,0.0
1012,24.599999999999852,0.0
1013,24.599999999999852,0.0
1014,24.599999999999852,0.0
1015,24.599999999999852,0.0
1016,24.599999999999852,0.0
1017,24.599999999999852,0.0
1018,24.599999999999852,0.0
1019,24.599999999999852,0.0
1020,24.599999999999852,0.0
1021,24.599999999999852,-0.2
1022,24.599999999999852,-0.2
1023,24.599999999999852,-0.2
1024,24.599999999999852,-0.2
1025,24.599999999999852,-0.2
1026,24.599999999999852,-0.2
1027,24.599999999999852,-0.2
1028,24.599999999999852,-0.2
1029,24.599999999999852,-0.2
1030,24.599999999999852,-0.2
1031,24.599999999999852,-0.2
1032,24.599999999999852,-0.2
1033,24.599999999999852,-0.2
1034,24.599999999999852,-0.2
1035,24.599999999999852,-0.2
